,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
222,2020-12-05 14:38:20.379369,126,22,50.199999999999996,8.208632547265282,2772,2403,0
223,2020-12-05 14:38:21.435210,277,74,11.3,8.213442269055836,20498,14877,0
224,2020-12-05 14:38:22.491781,321,34,11.3,8.215053647929832,10914,9491,0
225,2020-12-05 14:38:23.548587,751,32,12.2,8.210414829959245,24032,82221,0
226,2020-12-05 14:38:24.571574,1048,147,13.8,8.212026208833237,154056,128243,0
227,2020-12-05 14:38:25.627676,1068,117,13.2,8.213637587707229,124956,132025,0
228,2020-12-05 14:38:26.686984,1088,123,12.299999999999999,8.208998769736645,133824,130077,0
229,2020-12-05 14:38:27.771551,1043,140,15.6,8.210610148610638,146020,296254,0
230,2020-12-05 14:38:28.795520,1126,208,12.8,8.21222152748463,234208,67521,0
231,2020-12-05 14:38:29.823672,998,81,12.6,8.213832906358622,80838,92275,0
232,2020-12-05 14:38:30.907926,1024,141,14.7,8.209194088388038,144384,156318,0
233,2020-12-05 14:38:31.931546,1156,192,17.6,8.21080546726203,221952,233750,0
234,2020-12-05 14:38:32.955834,1028,124,18.6,8.214003810178593,127472,105138,0
235,2020-12-05 14:38:34.011603,953,96,14.2,8.215566359389737,91488,73535,0
236,2020-12-05 14:38:35.099564,681,56,11.0,8.210927541419153,38136,46685,0
237,2020-12-05 14:38:36.123915,1096,184,14.7,8.212538920293145,201664,223676,0
238,2020-12-05 14:38:37.147596,1115,151,19.6,8.214150299167137,168365,181996,0
239,2020-12-05 14:38:38.203568,1051,152,14.100000000000001,8.215737263209707,159752,123382,0
240,2020-12-05 14:38:39.227544,896,66,14.8,8.211171689733394,59136,59585,0
241,2020-12-05 14:38:40.251467,870,77,11.8,8.211171689733394,66990,58265,0
242,2020-12-05 14:38:41.275756,922,82,14.700000000000001,8.212783068607386,75604,97927,0
243,2020-12-05 14:38:42.300428,1059,143,16.7,8.214394447481379,151437,149540,0
244,2020-12-05 14:38:43.328240,1037,96,12.7,8.209755629510791,99552,108694,0
245,2020-12-05 14:38:44.411534,1132,241,19.3,8.20772919850259,272812,308257,0
246,2020-12-05 14:38:45.467655,1032,215,15.100000000000001,8.20772919850259,221880,180291,0
247,2020-12-05 14:38:46.492249,1047,92,12.7,8.209316162545157,96324,81756,0
248,2020-12-05 14:38:47.547861,987,111,15.2,8.210927541419153,109557,144695,0
249,2020-12-05 14:38:48.603832,1122,164,14.100000000000001,8.206288723448566,184008,186325,0
250,2020-12-05 14:38:49.660072,1037,118,13.2,8.208168665468225,122366,83363,0
251,2020-12-05 14:38:50.684451,544,37,13.700000000000001,8.209120843893766,20128,7041,0
252,2020-12-05 14:38:51.707647,1078,232,15.7,8.20448202592318,250096,258279,0
253,2020-12-05 14:38:52.731497,680,44,13.7,8.208827865916676,29920,26852,0
254,2020-12-05 14:38:53.755248,645,45,11.8,8.210292755802124,29025,31151,0
255,2020-12-05 14:38:54.779785,805,63,11.8,8.211879719844692,50715,54069,0
