,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit,cpu_limit
1072,2020-12-01 15:45:15.675531,127,63,0.0,0.8686308724078468,8001,9282,0,0
1073,2020-12-01 15:45:16.699067,127,59,1.0,0.8701690067875674,7493,6823,0,0
1074,2020-12-01 15:45:17.723035,88,56,0.0,0.8701690067875674,4928,7501,0,0
1075,2020-12-01 15:45:18.747428,128,59,1.0,0.8701690067875674,7552,10921,0,0
1076,2020-12-01 15:45:19.807065,89,60,0.0,0.8701690067875674,5340,9668,0,0
1077,2020-12-01 15:45:20.859455,125,61,0.0,0.8701690067875674,7625,7617,0,0
1078,2020-12-01 15:45:21.883394,88,56,0.0,0.8701690067875674,4928,9242,0,0
1079,2020-12-01 15:45:22.971055,125,64,0.0,0.8701690067875674,8000,12113,0,0
1080,2020-12-01 15:45:24.027167,91,62,0.0,0.8701690067875674,5642,7307,0,0
1081,2020-12-01 15:45:25.052939,126,60,1.0,0.8701690067875674,7560,14726,0,0
1082,2020-12-01 15:45:26.074991,87,55,0.0,0.8701690067875674,4785,8634,0,0
1083,2020-12-01 15:45:27.131428,125,61,0.0,0.8701690067875674,7625,10545,0,0
1084,2020-12-01 15:45:28.159110,92,58,0.0,0.8701690067875674,5336,9134,0,0
1085,2020-12-01 15:45:29.275030,125,62,0.9,0.8701690067875674,7750,8535,0,0
1086,2020-12-01 15:45:30.299100,87,57,0.0,0.8701690067875674,4959,7744,0,0
1087,2020-12-01 15:45:31.323045,127,61,0.0,0.8701690067875674,7747,11003,0,0
1088,2020-12-01 15:45:32.379079,90,59,0.9,0.8701690067875674,5310,8222,0,0
1089,2020-12-01 15:45:33.403024,127,59,0.0,0.8701690067875674,7493,6235,0,0
1090,2020-12-01 15:45:34.459068,87,57,0.0,0.8701690067875674,4959,10304,0,0
1091,2020-12-01 15:45:35.515036,129,61,0.0,0.8701690067875674,7869,6808,0,0
1092,2020-12-01 15:45:36.607577,89,60,0.0,0.8701690067875674,5340,8169,0,0
1093,2020-12-01 15:45:37.659562,126,61,1.0,0.8701690067875674,7686,9699,0,0
1094,2020-12-01 15:45:38.683543,92,62,0.0,0.8701690067875674,5704,10036,0,0
1095,2020-12-01 15:45:39.707081,128,60,0.0,0.8701690067875674,7680,8387,0,0
1096,2020-12-01 15:45:40.731171,88,57,0.0,0.8701690067875674,5016,6667,0,0
1097,2020-12-01 15:45:41.787450,127,62,0.0,0.8701690067875674,7874,8850,0,0
1098,2020-12-01 15:45:42.810830,126,59,0.0,0.8701690067875674,7434,9898,0,0
1099,2020-12-01 15:45:43.839091,87,56,0.0,0.8701690067875674,4872,6847,0,0
1100,2020-12-01 15:45:44.891181,125,61,1.0,0.8701690067875674,7625,8690,0,0
1101,2020-12-01 15:45:45.915182,91,57,0.0,0.8701690067875674,5187,7497,0,0
1102,2020-12-01 15:45:46.939234,126,60,0.0,0.8701690067875674,7560,10063,0,0
1103,2020-12-01 15:45:47.962830,89,56,1.0,0.8701690067875674,4984,13679,0,0
1104,2020-12-01 15:45:48.987600,127,58,0.0,0.8701690067875674,7366,8037,0,0
1105,2020-12-01 15:45:50.043142,90,59,0.0,0.8701690067875674,5310,7192,0,0
1106,2020-12-01 15:45:51.099083,126,62,0.9,0.8701690067875674,7812,10909,0,0
1107,2020-12-01 15:45:52.123462,89,57,0.0,0.8701690067875674,5073,9664,0,0
1108,2020-12-01 15:45:53.147700,127,58,0.0,0.8701690067875674,7366,7148,0,0
1109,2020-12-01 15:45:54.171540,90,61,0.0,0.8701690067875674,5490,9355,0,0
1110,2020-12-01 15:45:55.227669,126,65,0.0,0.8701690067875674,8190,10735,0,0
1111,2020-12-01 15:45:56.251532,88,52,0.0,0.8701690067875674,4576,6854,0,0
1112,2020-12-01 15:45:57.275423,126,64,0.0,0.8701690067875674,8064,11107,0,0
1113,2020-12-01 15:45:58.299269,89,59,0.0,0.8701690067875674,5251,8846,0,0
1114,2020-12-01 15:45:59.323661,128,62,0.0,0.8701690067875674,7936,11249,0,0
1115,2020-12-01 15:46:00.347495,90,59,0.0,0.8701690067875674,5310,7374,0,0
1116,2020-12-01 15:46:01.403596,125,62,0.9,0.8701690067875674,7750,15759,0,0
1117,2020-12-01 15:46:02.427487,88,56,1.0,0.8701690067875674,4928,10855,0,0
1118,2020-12-01 15:46:03.482288,128,62,0.0,0.8701690067875674,7936,10070,0,0
1119,2020-12-01 15:46:04.507385,90,61,0.0,0.8701690067875674,5490,8129,0,0
1120,2020-12-01 15:46:05.563018,128,60,0.0,0.8701690067875674,7680,7535,0,0
1121,2020-12-01 15:46:06.587153,88,57,8.8,0.8701934216189915,5016,11739,0,0
1122,2020-12-01 15:46:07.643069,125,62,0.0,0.8701934216189915,7750,7705,0,0
1123,2020-12-01 15:46:08.703484,89,59,0.0,0.8701934216189915,5251,7928,0,0
1124,2020-12-01 15:46:09.759115,126,66,0.9,0.8701934216189915,8316,7930,0,0
1125,2020-12-01 15:46:10.875264,125,61,0.0,0.8701934216189915,7625,10008,0,0
1126,2020-12-01 15:46:11.903070,90,60,1.0,0.8701934216189915,5400,8262,0,0
1127,2020-12-01 15:46:12.959045,126,61,0.9,0.8701934216189915,7686,15811,0,0
1128,2020-12-01 15:46:14.043134,89,59,2.8,0.8701934216189915,5251,14864,0,0
1129,2020-12-01 15:46:15.099431,124,62,0.9,0.8701934216189915,7688,9485,0,0
1130,2020-12-01 15:46:16.159093,88,55,0.0,0.8701934216189915,4840,7939,0,0
1131,2020-12-01 15:46:17.243060,126,63,0.0,0.8701934216189915,7938,8011,0,0
1132,2020-12-01 15:46:18.267467,89,58,0.0,0.8701934216189915,5162,9037,0,0
1133,2020-12-01 15:46:19.355515,125,62,0.0,0.8701934216189915,7750,12335,0,0
1134,2020-12-01 15:46:20.411379,87,57,0.0,0.8701934216189915,4959,6776,0,0
1135,2020-12-01 15:46:21.434992,125,61,0.0,0.8701934216189915,7625,7312,0,0
1136,2020-12-01 15:46:22.491267,89,59,0.9,0.8701934216189915,5251,10413,0,0
1137,2020-12-01 15:46:23.615071,125,63,0.0,0.8701934216189915,7875,6517,0,0
1138,2020-12-01 15:46:24.699407,87,61,0.9,0.8701934216189915,5307,10849,0,0
1139,2020-12-01 15:46:25.727323,128,59,0.0,0.8701934216189915,7552,6522,0,0
1140,2020-12-01 15:46:26.811840,125,67,0.0,0.8701934216189915,8375,12354,0,0
1141,2020-12-01 15:46:27.835065,88,57,0.0,0.8701934216189915,5016,6694,0,0
1142,2020-12-01 15:46:28.859401,90,56,1.0,0.8701934216189915,5040,8722,0,0
1143,2020-12-01 15:46:29.883091,127,58,0.0,0.8701934216189915,7366,8590,0,0
1144,2020-12-01 15:46:30.971063,126,63,0.0,0.8701934216189915,7938,10549,0,0
1145,2020-12-01 15:46:32.027261,92,64,0.0,0.8701934216189915,5888,8178,0,0
1146,2020-12-01 15:46:33.083004,125,61,0.0,0.8701934216189915,7625,10129,0,0
1147,2020-12-01 15:46:34.107007,91,58,0.0,0.8701934216189915,5278,6899,0,0
1148,2020-12-01 15:46:35.163052,125,65,0.0,0.8701934216189915,8125,9481,0,0
1149,2020-12-01 15:46:36.187060,88,55,0.0,0.8701934216189915,4840,5679,0,0
1150,2020-12-01 15:46:37.243170,126,61,1.9,0.8701934216189915,7686,9111,0,0
1151,2020-12-01 15:46:38.271072,92,57,0.0,0.8701934216189915,5244,8682,0,0
1152,2020-12-01 15:46:39.323123,126,62,0.0,0.8701934216189915,7812,11279,0,0
1153,2020-12-01 15:46:40.379167,88,58,0.0,0.8701934216189915,5104,7255,0,0
1154,2020-12-01 15:46:41.404466,127,60,1.0,0.8701934216189915,7620,6782,0,0
1155,2020-12-01 15:46:42.463063,90,58,0.0,0.8701934216189915,5220,9219,0,0
1156,2020-12-01 15:46:43.551139,124,64,0.0,0.8701934216189915,7936,8885,0,0
1157,2020-12-01 15:46:44.603086,90,60,1.0,0.8701934216189915,5400,9181,0,0
1158,2020-12-01 15:46:45.659056,126,60,0.0,0.8701934216189915,7560,6504,0,0
1159,2020-12-01 15:46:46.683192,91,58,0.0,0.8701934216189915,5278,9487,0,0
1160,2020-12-01 15:46:47.707220,126,62,0.0,0.8701934216189915,7812,7562,0,0
1161,2020-12-01 15:46:48.795005,88,58,0.0,0.8701934216189915,5104,7796,0,0
1162,2020-12-01 15:46:49.819139,126,60,0.0,0.8701934216189915,7560,7903,0,0
1163,2020-12-01 15:46:50.879221,127,63,0.0,0.8701934216189915,8001,11524,0,0
1164,2020-12-01 15:46:51.931101,89,59,1.0,0.8701934216189915,5251,9558,0,0
1165,2020-12-01 15:46:52.955337,87,55,0.0,0.8701934216189915,4785,8957,0,0
1166,2020-12-01 15:46:53.979302,129,60,0.0,0.8701934216189915,7740,7983,0,0
1167,2020-12-01 15:46:55.068073,125,62,0.9,0.8701934216189915,7750,9852,0,0
1168,2020-12-01 15:46:56.095182,91,59,0.0,0.8701934216189915,5369,6782,0,0
1169,2020-12-01 15:46:57.147118,126,59,0.0,0.8701934216189915,7434,9271,0,0
1170,2020-12-01 15:46:58.203242,88,58,0.0,0.8701934216189915,5104,11223,0,0
1171,2020-12-01 15:46:59.226834,126,60,0.0,0.8701934216189915,7560,10338,0,0
1172,2020-12-01 15:47:00.251372,90,57,1.0,0.8701934216189915,5130,8120,0,0
1173,2020-12-01 15:47:01.307235,126,63,0.0,0.8701934216189915,7938,12261,0,0
1174,2020-12-01 15:47:02.363127,88,55,0.0,0.8701934216189915,4840,9593,0,0
1175,2020-12-01 15:47:03.387068,125,61,0.0,0.8701934216189915,7625,8339,0,0
1176,2020-12-01 15:47:04.443180,91,59,0.0,0.8701934216189915,5369,11613,0,0
1177,2020-12-01 15:47:05.467024,127,59,0.0,0.8701934216189915,7493,7414,0,0
1178,2020-12-01 15:47:06.527046,89,57,8.5,0.8701934216189915,5073,11004,0,0
1179,2020-12-01 15:47:07.611137,123,65,0.0,0.8701934216189915,7995,6731,0,0
1180,2020-12-01 15:47:08.671087,88,56,0.0,0.8701934216189915,4928,12141,0,0
1181,2020-12-01 15:47:09.691055,128,61,0.0,0.8701934216189915,7808,7317,0,0
1182,2020-12-01 15:47:10.747269,87,55,0.9,0.8701934216189915,4785,9509,0,0
1183,2020-12-01 15:47:11.775003,125,64,0.0,0.8701934216189915,8000,9540,0,0
1184,2020-12-01 15:47:12.795051,88,56,0.0,0.8701934216189915,4928,8218,0,0
1185,2020-12-01 15:47:13.851279,128,61,0.9,0.8701934216189915,7808,8612,0,0
1186,2020-12-01 15:47:14.875174,127,58,0.0,0.8701934216189915,7366,10023,0,0
1187,2020-12-01 15:47:15.899225,89,57,0.0,0.8701934216189915,5073,6946,0,0
1188,2020-12-01 15:47:16.955339,89,56,0.0,0.8701934216189915,4984,6480,0,0
1189,2020-12-01 15:47:17.983200,127,61,1.0,0.8701934216189915,7747,7789,0,0
1190,2020-12-01 15:47:19.071176,126,67,0.0,0.8701934216189915,8442,11472,0,0
1191,2020-12-01 15:47:20.127052,88,57,0.0,0.8701934216189915,5016,6696,0,0
1192,2020-12-01 15:47:21.179087,126,63,0.0,0.8701934216189915,7938,10367,0,0
1193,2020-12-01 15:47:22.203098,88,56,0.0,0.8701934216189915,4928,8823,0,0
1194,2020-12-01 15:47:23.227147,126,61,0.0,0.8701934216189915,7686,9969,0,0
1195,2020-12-01 15:47:24.283108,87,58,0.9,0.8701934216189915,5046,15629,0,0
1196,2020-12-01 15:47:25.339218,128,63,0.0,0.8701934216189915,8064,6676,0,0
1197,2020-12-01 15:47:26.395626,88,57,0.9,0.8701934216189915,5016,7566,0,0
1198,2020-12-01 15:47:27.451040,125,64,0.0,0.8701934216189915,8000,9830,0,0
1199,2020-12-01 15:47:28.475086,89,56,0.0,0.8701934216189915,4984,7245,0,0
1200,2020-12-01 15:47:29.499577,128,61,0.0,0.8701934216189915,7808,8523,0,0
1201,2020-12-01 15:47:30.587065,89,58,0.9,0.8701934216189915,5162,9513,0,0
1202,2020-12-01 15:47:31.647024,124,67,0.0,0.8701934216189915,8308,9259,0,0
1203,2020-12-01 15:47:32.699275,90,59,0.0,0.8701934216189915,5310,10211,0,0
1204,2020-12-01 15:47:33.723011,127,60,0.0,0.8701934216189915,7620,7762,0,0
1205,2020-12-01 15:47:34.747030,90,60,0.0,0.8701934216189915,5400,11085,0,0
1206,2020-12-01 15:47:35.771046,127,61,0.0,0.8701934216189915,7747,6536,0,0
1207,2020-12-01 15:47:36.827065,89,58,0.0,0.8701934216189915,5162,7268,0,0
1208,2020-12-01 15:47:37.851446,129,60,1.0,0.8701934216189915,7740,8091,0,0
1209,2020-12-01 15:47:38.907510,126,64,0.0,0.8701934216189915,8064,12109,0,0
1210,2020-12-01 15:47:39.931430,90,57,0.0,0.8701934216189915,5130,7950,0,0
1211,2020-12-01 15:47:40.987079,89,59,0.9,0.8701934216189915,5251,9297,0,0
1212,2020-12-01 15:47:42.011551,128,61,0.0,0.8701934216189915,7808,7116,0,0
1213,2020-12-01 15:47:43.068037,124,65,0.0,0.8701934216189915,8060,9627,0,0
1214,2020-12-01 15:47:44.091141,89,60,1.0,0.8701934216189915,5340,7809,0,0
1215,2020-12-01 15:47:45.115916,90,60,0.0,0.8701934216189915,5400,8901,0,0
1216,2020-12-01 15:47:46.139128,126,62,0.0,0.8701934216189915,7812,9005,0,0
1217,2020-12-01 15:47:47.163119,127,65,0.0,0.8701934216189915,8255,9127,0,0
1218,2020-12-01 15:47:48.187079,88,55,0.0,0.8701934216189915,4840,7089,0,0
1219,2020-12-01 15:47:49.211175,126,61,0.0,0.8701934216189915,7686,10688,0,0
1220,2020-12-01 15:47:50.235508,91,57,0.0,0.8701934216189915,5187,5777,0,0
1221,2020-12-01 15:47:51.259123,126,60,1.0,0.8701934216189915,7560,10351,0,0
1222,2020-12-01 15:47:52.315072,91,58,0.0,0.8701934216189915,5278,8705,0,0
1223,2020-12-01 15:47:53.371486,126,63,0.0,0.8701934216189915,7938,7227,0,0
1224,2020-12-01 15:47:54.395294,90,57,0.0,0.8701934216189915,5130,9133,0,0
1225,2020-12-01 15:47:55.419104,126,59,0.0,0.8701934216189915,7434,9400,0,0
1226,2020-12-01 15:47:56.443123,90,57,0.0,0.8701934216189915,5130,6437,0,0
1227,2020-12-01 15:47:57.467079,127,59,1.0,0.8701934216189915,7493,6320,0,0
1228,2020-12-01 15:47:58.491881,87,54,0.0,0.8701934216189915,4698,8300,0,0
1229,2020-12-01 15:47:59.547632,126,61,0.0,0.8701934216189915,7686,11255,0,0
1230,2020-12-01 15:48:00.571071,89,56,0.0,0.8701934216189915,4984,7406,0,0
1231,2020-12-01 15:48:01.627174,125,65,0.9,0.8701934216189915,8125,13630,0,0
1232,2020-12-01 15:48:02.651357,89,57,0.0,0.8701934216189915,5073,11083,0,0
1233,2020-12-01 15:48:03.711055,125,61,0.0,0.8701934216189915,7625,6559,0,0
1234,2020-12-01 15:48:04.795102,89,58,0.0,0.8701934216189915,5162,8263,0,0
1235,2020-12-01 15:48:05.819008,127,62,1.0,0.8701934216189915,7874,8119,0,0
1236,2020-12-01 15:48:06.843060,128,59,8.8,0.8701934216189915,7552,10197,0,0
1237,2020-12-01 15:48:07.931105,87,60,0.9,0.8701934216189915,5220,7127,0,0
1238,2020-12-01 15:48:08.959185,88,57,0.0,0.8701934216189915,5016,7647,0,0
1239,2020-12-01 15:48:09.980063,127,58,0.0,0.8701934216189915,7366,7741,0,0
1240,2020-12-01 15:48:11.036074,127,67,0.0,0.8701934216189915,8509,10063,0,0
1241,2020-12-01 15:48:12.060112,88,58,1.0,0.8701934216189915,5104,8336,0,0
1242,2020-12-01 15:48:13.083321,89,59,0.0,0.8701934216189915,5251,6669,0,0
1243,2020-12-01 15:48:14.139123,125,61,0.0,0.8701934216189915,7625,6736,0,0
1244,2020-12-01 15:48:15.163040,126,60,0.0,0.8701934216189915,7560,11115,0,0
1245,2020-12-01 15:48:16.187194,90,59,1.0,0.8701934216189915,5310,10260,0,0
1246,2020-12-01 15:48:17.211408,91,58,0.0,0.8701934216189915,5278,6445,0,0
1247,2020-12-01 15:48:18.267123,126,60,0.0,0.8701934216189915,7560,9089,0,0
1248,2020-12-01 15:48:19.291286,125,60,0.0,0.8701934216189915,7500,11282,0,0
1249,2020-12-01 15:48:20.319055,88,56,0.0,0.8701934216189915,4928,7921,0,0
1250,2020-12-01 15:48:21.371086,127,62,1.0,0.8701934216189915,7874,6782,0,0
1251,2020-12-01 15:48:22.427073,90,56,0.0,0.8701934216189915,5040,7882,0,0
1252,2020-12-01 15:48:23.451867,126,61,0.0,0.8701934216189915,7686,9522,0,0
1253,2020-12-01 15:48:24.475059,89,56,0.0,0.8701934216189915,4984,8573,0,0
1254,2020-12-01 15:48:25.499229,128,60,0.0,0.8701934216189915,7680,8712,0,0
1255,2020-12-01 15:48:26.555443,90,58,0.9,0.8701934216189915,5220,7867,0,0
1256,2020-12-01 15:48:27.611144,124,62,0.0,0.8701934216189915,7688,10093,0,0
1257,2020-12-01 15:48:28.635003,87,55,0.0,0.8701934216189915,4785,7302,0,0
1258,2020-12-01 15:48:29.691050,127,58,0.0,0.8701934216189915,7366,9266,0,0
1259,2020-12-01 15:48:30.715081,90,59,0.0,0.8701934216189915,5310,9234,0,0
1260,2020-12-01 15:48:31.771087,127,63,0.0,0.8701934216189915,8001,8646,0,0
1261,2020-12-01 15:48:32.795015,88,56,0.0,0.8701934216189915,4928,8871,0,0
1262,2020-12-01 15:48:33.819167,127,58,0.0,0.8701934216189915,7366,8762,0,0
1263,2020-12-01 15:48:34.843949,89,58,0.0,0.8701934216189915,5162,10754,0,0
1264,2020-12-01 15:48:35.867232,126,59,1.0,0.8701934216189915,7434,7044,0,0
1265,2020-12-01 15:48:36.891057,91,58,0.0,0.8701934216189915,5278,6186,0,0
1266,2020-12-01 15:48:37.915130,127,58,0.0,0.8701934216189915,7366,6663,0,0
1267,2020-12-01 15:48:38.939108,127,59,0.0,0.8701934216189915,7493,10980,0,0
1268,2020-12-01 15:48:39.963457,88,57,1.0,0.8701934216189915,5016,11526,0,0
1269,2020-12-01 15:48:41.019152,91,58,0.0,0.8701934216189915,5278,7213,0,0
1270,2020-12-01 15:48:42.043036,126,60,1.0,0.8701934216189915,7560,8475,0,0
1271,2020-12-01 15:48:43.067107,126,60,0.0,0.8701934216189915,7560,10015,0,0
1272,2020-12-01 15:48:44.123081,88,58,0.0,0.8701934216189915,5104,6801,0,0
1273,2020-12-01 15:48:45.179025,88,57,0.0,0.8701934216189915,5016,14112,0,0
1274,2020-12-01 15:48:46.235025,128,62,0.0,0.8701934216189915,7936,7258,0,0
1275,2020-12-01 15:48:47.295204,126,60,0.9,0.8701934216189915,7560,10928,0,0
1276,2020-12-01 15:48:48.379144,89,64,0.0,0.8701934216189915,5696,7828,0,0
1277,2020-12-01 15:48:49.403079,128,64,0.0,0.8701934216189915,8192,8284,0,0
1278,2020-12-01 15:48:50.458998,89,58,0.0,0.8701934216189915,5162,6831,0,0
1279,2020-12-01 15:48:51.519014,125,64,0.0,0.8701934216189915,8000,10370,0,0
1280,2020-12-01 15:48:52.571142,88,57,0.0,0.8701934216189915,5016,9516,0,0
1281,2020-12-01 15:48:53.595072,128,58,1.0,0.8701934216189915,7424,6550,0,0
1282,2020-12-01 15:48:54.651230,93,63,0.0,0.8701934216189915,5859,11675,0,0
1283,2020-12-01 15:48:55.675017,126,60,0.0,0.8701934216189915,7560,6230,0,0
1284,2020-12-01 15:48:56.699054,88,56,1.0,0.8701934216189915,4928,7127,0,0
1285,2020-12-01 15:48:57.723091,129,57,0.0,0.8701934216189915,7353,7443,0,0
1286,2020-12-01 15:48:58.747100,88,54,1.0,0.8701934216189915,4752,10717,0,0
1287,2020-12-01 15:48:59.771045,125,61,0.0,0.8701934216189915,7625,10808,0,0
1288,2020-12-01 15:49:00.795077,88,56,0.0,0.8701934216189915,4928,7777,0,0
1289,2020-12-01 15:49:01.819155,128,61,0.0,0.8701934216189915,7808,14853,0,0
1290,2020-12-01 15:49:02.843077,89,56,0.0,0.8701934216189915,4984,9589,0,0
1291,2020-12-01 15:49:03.867444,127,59,0.0,0.8701934216189915,7493,6759,0,0
1292,2020-12-01 15:49:04.923119,92,56,0.0,0.8701934216189915,5152,8646,0,0
1293,2020-12-01 15:49:05.947211,129,60,8.8,0.8701934216189915,7740,7246,0,0
1294,2020-12-01 15:49:06.972684,128,61,0.0,0.8701934216189915,7808,13181,0,0
1295,2020-12-01 15:49:07.999569,88,57,0.0,0.8701934216189915,5016,9592,0,0
1296,2020-12-01 15:49:09.054121,89,58,0.9,0.8701934216189915,5162,10328,0,0
1297,2020-12-01 15:49:10.075585,129,60,0.0,0.8701934216189915,7740,8395,0,0
1298,2020-12-01 15:49:11.103055,127,59,0.0,0.8701934216189915,7493,9834,0,0
1299,2020-12-01 15:49:12.159287,89,59,0.0,0.8701934216189915,5251,10664,0,0
1300,2020-12-01 15:49:13.211102,87,57,1.0,0.8701934216189915,4959,14512,0,0
1301,2020-12-01 15:49:14.235622,128,60,1.0,0.8701934216189915,7680,9466,0,0
1302,2020-12-01 15:49:15.291543,126,62,0.0,0.8701934216189915,7812,10514,0,0
1303,2020-12-01 15:49:16.315064,88,55,0.0,0.8701934216189915,4840,8013,0,0
1304,2020-12-01 15:49:17.343102,88,55,0.0,0.8701934216189915,4840,8595,0,0
1305,2020-12-01 15:49:18.395675,126,63,0.0,0.8701934216189915,7938,12737,0,0
1306,2020-12-01 15:49:19.451086,126,59,0.9,0.8701934216189915,7434,13874,0,0
1307,2020-12-01 15:49:20.511107,90,59,0.0,0.8701934216189915,5310,8193,0,0
1308,2020-12-01 15:49:21.599329,131,64,0.0,0.8701934216189915,8384,9287,0,0
1309,2020-12-01 15:49:22.683119,95,59,0.9,0.8701934216189915,5605,11800,0,0
1310,2020-12-01 15:49:23.739074,129,61,0.0,0.8701934216189915,7869,6324,0,0
1311,2020-12-01 15:49:24.763242,96,58,0.0,0.8701934216189915,5568,9963,0,0
1312,2020-12-01 15:49:25.787085,131,59,0.0,0.8701934216189915,7729,8508,0,0
1313,2020-12-01 15:49:26.811081,94,56,0.0,0.8701934216189915,5264,10314,0,0
1314,2020-12-01 15:49:27.867130,131,60,0.0,0.8701934216189915,7860,7480,0,0
1315,2020-12-01 15:49:28.923051,96,59,0.9,0.8701934216189915,5664,9256,0,0
1316,2020-12-01 15:49:29.983087,142,61,0.0,0.8701934216189915,8662,8705,0,0
1317,2020-12-01 15:49:31.035008,145,61,0.0,0.8701934216189915,8845,11507,0,0
1318,2020-12-01 15:49:32.091366,106,59,0.0,0.8701934216189915,6254,11924,0,0
1319,2020-12-01 15:49:33.147057,103,57,0.0,0.8701934216189915,5871,7706,0,0
1320,2020-12-01 15:49:34.203100,136,63,0.0,0.8701934216189915,8568,9202,0,0
1321,2020-12-01 15:49:35.259075,137,65,0.0,0.8701934216189915,8905,9268,0,0
1322,2020-12-01 15:49:36.283702,106,60,2.0,0.8701934216189915,6360,6946,0,0
1323,2020-12-01 15:49:37.307103,103,60,0.0,0.8701934216189915,6180,11959,0,0
1324,2020-12-01 15:49:38.335178,142,61,0.0,0.8701934216189915,8662,10009,0,0
1325,2020-12-01 15:49:39.355099,139,60,0.0,0.8701934216189915,8340,14415,0,0
1326,2020-12-01 15:49:40.379062,103,56,0.0,0.8701934216189915,5768,8360,0,0
1327,2020-12-01 15:49:41.435106,99,58,0.9,0.8701934216189915,5742,9607,0,0
1328,2020-12-01 15:49:42.463091,139,59,0.0,0.8701934216189915,8201,9791,0,0
1329,2020-12-01 15:49:43.519111,136,63,0.0,0.8701934216189915,8568,9943,0,0
1330,2020-12-01 15:49:44.543090,97,56,0.0,0.8701934216189915,5432,8466,0,0
1331,2020-12-01 15:49:45.595122,136,60,0.0,0.8701934216189915,8160,7986,0,0
1332,2020-12-01 15:49:46.619050,103,55,0.0,0.8701934216189915,5665,7524,0,0
1333,2020-12-01 15:49:47.675120,139,62,0.0,0.8701934216189915,8618,11200,0,0
1334,2020-12-01 15:49:48.731076,102,58,0.9,0.8701934216189915,5916,8546,0,0
1335,2020-12-01 15:49:49.755391,140,59,0.0,0.8701934216189915,8260,8469,0,0
1336,2020-12-01 15:49:50.779016,101,56,1.0,0.8701934216189915,5656,9997,0,0
1337,2020-12-01 15:49:51.835054,138,60,0.0,0.8701934216189915,8280,9208,0,0
1338,2020-12-01 15:49:52.859169,99,58,0.0,0.8701934216189915,5742,9336,0,0
1339,2020-12-01 15:49:53.915071,138,61,0.0,0.8701934216189915,8418,8190,0,0
1340,2020-12-01 15:49:54.971249,139,62,0.0,0.8701934216189915,8618,12226,0,0
1341,2020-12-01 15:49:55.995084,100,56,0.0,0.8701934216189915,5600,7094,0,0
1342,2020-12-01 15:49:57.052783,100,58,0.0,0.8701934216189915,5800,6960,0,0
1343,2020-12-01 15:49:58.107029,139,60,0.9,0.8701934216189915,8340,14255,0,0
1344,2020-12-01 15:49:59.167102,139,63,0.0,0.8701934216189915,8757,12005,0,0
1345,2020-12-01 15:50:00.283252,101,60,0.0,0.8701934216189915,6060,9482,0,0
1346,2020-12-01 15:50:01.307028,98,57,1.0,0.8701934216189915,5586,15113,0,0
1347,2020-12-01 15:50:02.331033,138,65,0.0,0.8701934216189915,8970,10313,0,0
1348,2020-12-01 15:50:03.387096,136,61,0.0,0.8701934216189915,8296,10826,0,0
1349,2020-12-01 15:50:04.411205,98,58,0.0,0.8701934216189915,5684,8047,0,0
1350,2020-12-01 15:50:05.435098,99,59,0.0,0.8701934216189915,5841,10622,0,0
1351,2020-12-01 15:50:06.459032,135,64,9.8,0.8701934216189915,8640,8068,0,0
1352,2020-12-01 15:50:07.483086,138,61,0.0,0.8701934216189915,8418,11417,0,0
1353,2020-12-01 15:50:08.511159,99,56,0.0,0.8701934216189915,5544,8037,0,0
1354,2020-12-01 15:50:09.562993,97,59,0.0,0.8701934216189915,5723,7527,0,0
1355,2020-12-01 15:50:10.587025,138,58,1.0,0.8701934216189915,8004,11631,0,0
1356,2020-12-01 15:50:11.613021,134,57,0.0,0.8701934216189915,7638,12563,0,0
1357,2020-12-01 15:50:12.635506,108,58,0.0,0.8701934216189915,6264,8919,0,0
1358,2020-12-01 15:50:13.695143,142,62,0.0,0.8701934216189915,8804,8224,0,0
