,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit,cpu_limit
304,2020-12-01 14:15:17.119092,357,89,1.9,1.1008647489142114,31773,42880,0,0
305,2020-12-01 14:15:18.171572,751,151,1.0,1.1008647489142114,113401,161098,0,0
306,2020-12-01 14:15:19.231136,863,216,1.9,1.1008647489142114,186408,154964,0,0
307,2020-12-01 14:15:20.319123,633,129,1.8,1.1008647489142114,81657,68650,0,0
308,2020-12-01 14:15:21.435149,606,126,1.8,1.1008647489142114,76356,103105,0,0
309,2020-12-01 14:15:22.463109,584,112,1.0,1.1008647489142114,65408,37293,0,0
310,2020-12-01 14:15:23.516114,399,88,0.9,1.1008647489142114,35112,68468,0,0
311,2020-12-01 14:15:24.540099,606,117,2.0,1.1008647489142114,70902,62461,0,0
312,2020-12-01 14:15:25.599105,643,122,1.9,1.1008647489142114,78446,133083,0,0
313,2020-12-01 14:15:26.651098,918,251,1.9,1.1008647489142114,230418,203397,0,0
314,2020-12-01 14:15:27.675769,713,142,1.0,1.1008647489142114,101246,88908,0,0
315,2020-12-01 14:15:28.699485,480,94,1.0,1.1008647489142114,45120,148484,0,0
316,2020-12-01 14:15:29.919681,771,195,2.5,1.1008647489142114,150345,605429,0,0
317,2020-12-01 14:15:31.035103,639,134,0.9,1.1008647489142114,85626,119061,0,0
318,2020-12-01 14:15:32.059059,440,98,1.0,1.1008647489142114,43120,17468,0,0
319,2020-12-01 14:15:33.119120,111,69,1.9,1.1008647489142114,7659,16973,0,0
320,2020-12-01 14:15:34.203628,797,194,1.8,1.1008647489142114,154618,160190,0,0
321,2020-12-01 14:15:35.227168,402,84,1.0,1.1008647489142114,33768,31366,0,0
322,2020-12-01 14:15:36.251175,367,84,2.0,1.1008647489142114,30828,32047,0,0
323,2020-12-01 14:15:37.339037,430,92,1.8,1.1008647489142114,39560,42121,0,0
324,2020-12-01 14:15:38.395219,225,79,1.9,1.1008647489142114,17775,28401,0,0
325,2020-12-01 14:15:39.419475,260,76,2.0,1.1008647489142114,19760,19690,0,0
326,2020-12-01 14:15:40.475183,143,70,0.9,1.1008647489142114,10010,10922,0,0
327,2020-12-01 14:15:41.502704,235,77,1.0,1.1008647489142114,18095,40516,0,0
328,2020-12-01 14:15:42.559162,473,104,2.8,1.1008647489142114,49192,167277,0,0
329,2020-12-01 14:15:43.615240,587,114,1.9,1.1008647489142114,66918,213406,0,0
330,2020-12-01 14:15:44.699552,489,105,1.8,1.1008647489142114,51345,234447,0,0
331,2020-12-01 14:15:45.890879,241,91,1.7,1.1008647489142114,21931,501635,0,0
332,2020-12-01 14:15:46.915035,106,68,1.0,1.1008647489142114,7208,7527,0,0
333,2020-12-01 14:15:47.995244,144,70,1.9,1.1008647489142114,10080,200402,0,0
334,2020-12-01 14:15:49.055092,362,92,2.8,1.1008647489142114,33304,157277,0,0
335,2020-12-01 14:15:50.139375,682,142,0.9,1.1008647489142114,96844,115594,0,0
336,2020-12-01 14:15:51.196002,654,131,2.8,1.1008647489142114,85674,68875,0,0
337,2020-12-01 14:15:52.255122,899,240,0.9,1.1008647489142114,215760,359070,0,0
338,2020-12-01 14:15:53.338698,757,168,1.8,1.1008647489142114,127176,53357,0,0
339,2020-12-01 14:15:54.427317,784,175,2.8,1.1008647489142114,137200,177993,0,0
340,2020-12-01 14:15:55.519662,716,140,0.9,1.1008647489142114,100240,116953,0,0
341,2020-12-01 14:15:56.571123,650,130,1.0,1.1008647489142114,84500,64499,0,0
342,2020-12-01 14:15:57.598701,707,137,1.0,1.1008647489142114,96859,91495,0,0
343,2020-12-01 14:15:58.683589,413,97,2.8,1.1008647489142114,40061,33323,0,0
344,2020-12-01 14:15:59.903112,301,92,0.8,1.1008647489142114,27692,1460793,0,0
345,2020-12-01 14:16:00.987025,506,102,1.8,1.1008647489142114,51612,389833,0,0
346,2020-12-01 14:16:02.107162,587,122,1.8,1.1008647489142114,71614,70266,0,0
347,2020-12-01 14:16:03.131693,418,90,2.0,1.1008647489142114,37620,34812,0,0
348,2020-12-01 14:16:04.218440,307,84,0.9,1.1008647489142114,25788,33880,0,0
349,2020-12-01 14:16:05.275246,297,80,0.9,1.1008647489142114,23760,47868,0,0
350,2020-12-01 14:16:06.363480,981,347,8.3,1.1008403340827873,340407,388844,0,0
351,2020-12-01 14:16:07.561699,702,149,1.7,1.1008403340827873,104598,700186,0,0
352,2020-12-01 14:16:08.614973,685,133,0.9,1.1008403340827873,91105,828378,0,0
353,2020-12-01 14:16:09.691114,668,135,0.9,1.1008403340827873,90180,112711,0,0
354,2020-12-01 14:16:10.719134,273,78,2.9,1.1008403340827873,21294,24767,0,0
355,2020-12-01 14:16:11.838755,173,75,1.8,1.1008403340827873,12975,11984,0,0
356,2020-12-01 14:16:12.955395,192,77,1.8,1.1008403340827873,14784,18490,0,0
357,2020-12-01 14:16:14.043407,808,192,0.9,1.1008403340827873,155136,367668,0,0
358,2020-12-01 14:16:15.099386,1042,421,1.9,1.1008403340827873,438682,234658,0,0
359,2020-12-01 14:16:16.155111,138,62,0.9,1.1008403340827873,8556,7104,0,0
360,2020-12-01 14:16:17.183092,97,60,1.0,1.1008403340827873,5820,13810,0,0
361,2020-12-01 14:16:18.235823,540,106,1.9,1.1008403340827873,57240,56740,0,0
362,2020-12-01 14:16:19.263160,220,72,1.0,1.1008403340827873,15840,14214,0,0
363,2020-12-01 14:16:20.347027,158,72,1.8,1.1008403340827873,11376,11425,0,0
364,2020-12-01 14:16:21.371267,371,86,2.0,1.1008403340827873,31906,37806,0,0
365,2020-12-01 14:16:22.399263,941,261,1.0,1.1008403340827873,245601,255567,0,0
366,2020-12-01 14:16:23.419257,555,103,2.0,1.1008403340827873,57165,59086,0,0
367,2020-12-01 14:16:24.480056,542,102,0.9,1.1008403340827873,55284,53738,0,0
368,2020-12-01 14:16:25.531604,467,102,1.9,1.1008403340827873,47634,46067,0,0
369,2020-12-01 14:16:26.559049,774,168,1.0,1.1008403340827873,130032,154624,0,0
370,2020-12-01 14:16:27.675086,723,150,1.8,1.1008403340827873,108450,98889,0,0
371,2020-12-01 14:16:28.700437,392,99,1.0,1.1008403340827873,38808,31102,0,0
372,2020-12-01 14:16:29.723172,515,99,2.0,1.1008403340827873,50985,51959,0,0
373,2020-12-01 14:16:30.780015,340,88,1.9,1.1008403340827873,29920,37518,0,0
374,2020-12-01 14:16:31.867470,868,220,0.9,1.1008403340827873,190960,203062,0,0
375,2020-12-01 14:16:32.923128,486,104,1.9,1.1008403340827873,50544,39954,0,0
376,2020-12-01 14:16:33.951102,440,96,1.0,1.1008403340827873,42240,40151,0,0
377,2020-12-01 14:16:35.035180,290,81,1.8,1.1008403340827873,23490,25683,0,0
378,2020-12-01 14:16:36.059233,269,72,1.0,1.1008403340827873,19368,16226,0,0
379,2020-12-01 14:16:37.115089,299,82,2.8,1.1008403340827873,24518,55663,0,0
380,2020-12-01 14:16:38.175738,1022,408,1.9,1.1008403340827873,416976,424595,0,0
381,2020-12-01 14:16:39.227072,423,91,1.0,1.1008403340827873,38493,8134,0,0
382,2020-12-01 14:16:40.251113,537,102,1.0,1.1008403340827873,54774,70803,0,0
383,2020-12-01 14:16:41.275102,535,105,2.0,1.1008403340827873,56175,57070,0,0
384,2020-12-01 14:16:42.363247,752,166,0.9,1.1008403340827873,124832,127254,0,0
385,2020-12-01 14:16:43.387194,664,123,1.0,1.1008403340827873,81672,95545,0,0
386,2020-12-01 14:16:44.411334,597,122,2.0,1.1008403340827873,72834,60785,0,0
387,2020-12-01 14:16:45.467099,635,123,1.9,1.1008403340827873,78105,82983,0,0
388,2020-12-01 14:16:46.527131,608,119,0.9,1.1008403340827873,72352,74259,0,0
389,2020-12-01 14:16:47.551097,682,130,2.0,1.1008403340827873,88660,81187,0,0
390,2020-12-01 14:16:48.603103,455,98,1.9,1.1008403340827873,44590,45949,0,0
391,2020-12-01 14:16:49.631080,607,114,1.9,1.1008403340827873,69198,74548,0,0
392,2020-12-01 14:16:50.779078,506,113,0.9,1.1008403340827873,57178,57309,0,0
393,2020-12-01 14:16:51.839302,659,134,1.9,1.1008403340827873,88306,105495,0,0
394,2020-12-01 14:16:52.923064,753,164,0.9,1.1008403340827873,123492,125998,0,0
395,2020-12-01 14:16:53.983288,770,168,1.9,1.1008403340827873,129360,133828,0,0
396,2020-12-01 14:16:55.035527,817,190,1.0,1.1008403340827873,155230,167200,0,0
397,2020-12-01 14:16:56.089004,760,170,2.8,1.1008403340827873,129200,525466,0,0
398,2020-12-01 14:16:57.119556,651,123,1.0,1.1008403340827873,80073,77772,0,0
399,2020-12-01 14:16:58.203465,610,125,0.9,1.1008403340827873,76250,110732,0,0
400,2020-12-01 14:16:59.263273,712,152,1.9,1.1008403340827873,108224,90031,0,0
401,2020-12-01 14:17:00.283356,719,139,1.0,1.1008403340827873,99941,80675,0,0
402,2020-12-01 14:17:01.307107,365,81,2.0,1.1008403340827873,29565,37184,0,0
403,2020-12-01 14:17:02.399141,383,100,1.8,1.1008403340827873,38300,31591,0,0
404,2020-12-01 14:17:03.483443,272,80,1.8,1.1008403340827873,21760,23582,0,0
405,2020-12-01 14:17:04.571141,779,171,0.9,1.1008403340827873,133209,145023,0,0
406,2020-12-01 14:17:05.627190,592,125,1.9,1.1008403340827873,74000,79466,0,0
407,2020-12-01 14:17:06.651249,567,112,8.8,1.1008891637456355,63504,53134,0,0
408,2020-12-01 14:17:07.743056,450,95,1.8,1.1008891637456355,42750,59338,0,0
409,2020-12-01 14:17:08.798936,872,211,2.8,1.1008891637456355,183992,184355,0,0
410,2020-12-01 14:17:09.883119,665,148,0.9,1.1008891637456355,98420,107412,0,0
411,2020-12-01 14:17:10.942449,415,95,0.9,1.1008891637456355,39425,18767,0,0
412,2020-12-01 14:17:12.031635,736,167,1.8,1.1008891637456355,122912,128192,0,0
413,2020-12-01 14:17:13.055058,472,96,2.0,1.1008891637456355,45312,66906,0,0
414,2020-12-01 14:17:14.079125,848,198,1.0,1.1008891637456355,167904,178320,0,0
415,2020-12-01 14:17:15.163128,738,161,1.8,1.1008891637456355,118818,117466,0,0
416,2020-12-01 14:17:16.192067,683,143,2.9,1.1008891637456355,97669,83150,0,0
417,2020-12-01 14:17:17.276239,551,114,0.9,1.1008891637456355,62814,78822,0,0
418,2020-12-01 14:17:18.367449,554,115,0.9,1.1008891637456355,63710,39712,0,0
419,2020-12-01 14:17:19.451194,185,77,1.8,1.1008891637456355,14245,25980,0,0
420,2020-12-01 14:17:20.479157,328,80,1.0,1.1008891637456355,26240,25584,0,0
421,2020-12-01 14:17:21.535019,375,88,2.8,1.1008891637456355,33000,28660,0,0
422,2020-12-01 14:17:22.619060,103,70,0.9,1.1008891637456355,7210,15604,0,0
423,2020-12-01 14:17:23.643044,238,75,2.0,1.1008891637456355,17850,19313,0,0
424,2020-12-01 14:17:24.667139,133,78,1.0,1.1008891637456355,10374,10838,0,0
425,2020-12-01 14:17:25.691166,271,77,1.0,1.1008891637456355,20867,21689,0,0
426,2020-12-01 14:17:26.719060,103,69,2.9,1.1008891637456355,7107,8562,0,0
427,2020-12-01 14:17:27.839100,146,74,0.9,1.1008891637456355,10804,11345,0,0
428,2020-12-01 14:17:28.891084,135,71,1.9,1.1008891637456355,9585,13873,0,0
429,2020-12-01 14:17:29.915047,654,144,2.0,1.1008891637456355,94176,108351,0,0
430,2020-12-01 14:17:31.003388,635,138,0.9,1.1008891637456355,87630,93368,0,0
431,2020-12-01 14:17:32.030348,688,135,1.9,1.1008891637456355,92880,95133,0,0
432,2020-12-01 14:17:33.119223,674,137,1.8,1.1008891637456355,92338,101471,0,0
433,2020-12-01 14:17:34.203092,867,222,1.8,1.1008891637456355,192474,192077,0,0
434,2020-12-01 14:17:35.259227,597,119,0.9,1.1008891637456355,71043,65867,0,0
435,2020-12-01 14:17:36.315075,550,113,0.9,1.1008891637456355,62150,63347,0,0
436,2020-12-01 14:17:37.370995,673,134,1.9,1.1008891637456355,90182,100632,0,0
437,2020-12-01 14:17:38.395054,883,219,2.9,1.1008891637456355,193377,192956,0,0
438,2020-12-01 14:17:39.451188,727,146,0.9,1.1008891637456355,106142,123014,0,0
439,2020-12-01 14:17:40.540325,593,116,0.9,1.1008891637456355,68788,131548,0,0
440,2020-12-01 14:17:41.563115,434,94,2.9,1.1008891637456355,40796,45916,0,0
441,2020-12-01 14:17:42.591529,845,188,1.0,1.1008891637456355,158860,384973,0,0
442,2020-12-01 14:17:43.774915,786,193,0.8,1.1008891637456355,151698,740788,0,0
443,2020-12-01 14:17:44.795375,612,115,2.0,1.1008891637456355,70380,272423,0,0
444,2020-12-01 14:17:45.820045,695,142,2.0,1.1008891637456355,98690,102165,0,0
445,2020-12-01 14:17:46.908444,400,88,1.8,1.1008891637456355,35200,36365,0,0
446,2020-12-01 14:17:47.995196,592,115,0.9,1.1008891637456355,68080,68466,0,0
447,2020-12-01 14:17:49.051095,446,97,1.9,1.1008891637456355,43262,45920,0,0
448,2020-12-01 14:17:50.107111,767,163,1.9,1.1008891637456355,125021,174544,0,0
449,2020-12-01 14:17:51.162461,888,224,0.9,1.1008891637456355,198912,173426,0,0
450,2020-12-01 14:17:52.219244,664,130,1.9,1.1008891637456355,86320,70707,0,0
451,2020-12-01 14:17:53.311081,464,103,0.9,1.1008891637456355,47792,57374,0,0
452,2020-12-01 14:17:54.363067,805,176,1.9,1.1008891637456355,141680,152973,0,0
453,2020-12-01 14:17:55.419060,714,141,1.9,1.1008891637456355,100674,85202,0,0
454,2020-12-01 14:17:56.479317,228,78,0.9,1.1008891637456355,17784,12642,0,0
455,2020-12-01 14:17:57.531439,416,101,1.9,1.1008891637456355,42016,134204,0,0
456,2020-12-01 14:17:58.587064,767,161,1.9,1.1008891637456355,123487,43541,0,0
457,2020-12-01 14:17:59.643163,384,91,1.9,1.1008891637456355,34944,33855,0,0
458,2020-12-01 14:18:00.699078,377,88,1.9,1.1008891637456355,33176,37438,0,0
459,2020-12-01 14:18:01.727186,390,87,1.0,1.1008891637456355,33930,28439,0,0
460,2020-12-01 14:18:02.779292,215,80,1.9,1.1008891637456355,17200,20730,0,0
461,2020-12-01 14:18:03.839026,231,74,0.9,1.1008891637456355,17094,16609,0,0
462,2020-12-01 14:18:04.891249,133,71,1.9,1.1008891637456355,9443,8804,0,0
463,2020-12-01 14:18:05.979068,226,81,9.2,1.1008891637456355,18306,26564,0,0
464,2020-12-01 14:18:07.035460,630,118,1.9,1.1008891637456355,74340,80359,0,0
465,2020-12-01 14:18:08.063082,543,114,1.9,1.1008891637456355,61902,64793,0,0
466,2020-12-01 14:18:09.151115,332,88,0.9,1.1008891637456355,29216,22555,0,0
467,2020-12-01 14:18:10.238555,255,82,1.8,1.1008891637456355,20910,21236,0,0
468,2020-12-01 14:18:11.292433,106,74,1.9,1.1008891637456355,7844,8406,0,0
469,2020-12-01 14:18:12.411118,141,75,1.8,1.1008891637456355,10575,9935,0,0
470,2020-12-01 14:18:13.467084,539,111,0.9,1.1008891637456355,59829,65360,0,0
471,2020-12-01 14:18:14.556767,721,153,1.8,1.1008891637456355,110313,118255,0,0
472,2020-12-01 14:18:15.643441,557,116,0.9,1.1008891637456355,64612,88533,0,0
473,2020-12-01 14:18:16.698436,965,298,2.8,1.1008891637456355,287570,266549,0,0
474,2020-12-01 14:18:17.754963,499,100,0.9,1.1008891637456355,49900,52351,0,0
475,2020-12-01 14:18:18.778858,792,165,2.0,1.0988383179060082,130680,171165,0,0
476,2020-12-01 14:18:19.803835,731,139,2.0,1.097519917009105,101609,103123,0,0
477,2020-12-01 14:18:20.863295,631,134,0.9,1.089487437470565,84554,62614,0,0
478,2020-12-01 14:18:21.920086,687,135,1.9,1.08934094848202,92745,87713,0,0
479,2020-12-01 14:18:22.971328,357,90,1.9,1.08934094848202,32130,22984,0,0
480,2020-12-01 14:18:24.032029,325,72,1.9,1.08934094848202,23400,36369,0,0
481,2020-12-01 14:18:25.114452,483,109,1.8,1.08934094848202,52647,52779,0,0
482,2020-12-01 14:18:26.139541,578,114,1.0,1.08934094848202,65892,57279,0,0
483,2020-12-01 14:18:27.165055,420,84,2.9,1.08934094848202,35280,33382,0,0
484,2020-12-01 14:18:28.189607,346,77,1.0,1.08934094848202,26642,23584,0,0
485,2020-12-01 14:18:29.244385,164,73,1.9,1.08934094848202,11972,35129,0,0
486,2020-12-01 14:18:30.267798,865,203,2.0,1.08934094848202,175595,354635,0,0
487,2020-12-01 14:18:31.292894,951,260,1.0,1.08934094848202,247260,86359,0,0
488,2020-12-01 14:18:32.315284,707,142,1.0,1.08934094848202,100394,65376,0,0
489,2020-12-01 14:18:33.343796,548,97,1.0,1.0887305776964167,53156,101329,0,0
490,2020-12-01 14:18:34.431366,625,124,2.8,1.0887305776964167,77500,44286,0,0
491,2020-12-01 14:18:35.483192,227,85,1.0,1.0887305776964167,19295,12509,0,0
492,2020-12-01 14:18:36.511131,177,69,1.9,1.0887305776964167,12213,12392,0,0
493,2020-12-01 14:18:37.535162,359,84,2.0,1.0887305776964167,30156,50317,0,0
494,2020-12-01 14:18:38.623332,1053,454,0.9,1.0887305776964167,478062,553515,0,0
495,2020-12-01 14:18:39.707083,699,136,0.0,1.0887305776964167,95064,8335,0,0
496,2020-12-01 14:18:40.735034,132,62,1.9,1.0887305776964167,8184,6642,0,0
497,2020-12-01 14:18:41.819113,510,103,0.9,1.0887305776964167,52530,55040,0,0
498,2020-12-01 14:18:42.879394,254,73,1.9,1.0887305776964167,18542,22854,0,0
499,2020-12-01 14:18:43.935135,123,73,1.9,1.0887305776964167,8979,13960,0,0
500,2020-12-01 14:18:44.987086,191,72,1.0,1.0887305776964167,13752,33406,0,0
501,2020-12-01 14:18:46.047302,809,193,1.9,1.0887305776964167,156137,265142,0,0
502,2020-12-01 14:18:47.163121,819,186,1.8,1.0887305776964167,152334,61869,0,0
503,2020-12-01 14:18:48.219218,558,111,1.9,1.0887305776964167,61938,59408,0,0
504,2020-12-01 14:18:49.243358,411,88,1.0,1.0887305776964167,36168,44925,0,0
505,2020-12-01 14:18:50.299073,726,156,1.9,1.0887305776964167,113256,129373,0,0
506,2020-12-01 14:18:51.327744,745,149,1.0,1.0887305776964167,111005,112086,0,0
507,2020-12-01 14:18:52.447108,602,126,1.8,1.0887305776964167,75852,57234,0,0
508,2020-12-01 14:18:53.499141,412,94,1.9,1.0887305776964167,38728,42962,0,0
509,2020-12-01 14:18:54.527108,410,93,1.0,1.0887305776964167,38130,38937,0,0
510,2020-12-01 14:18:55.547262,482,96,1.0,1.0887305776964167,46272,57546,0,0
511,2020-12-01 14:18:56.575069,858,198,1.9,1.0887305776964167,169884,161988,0,0
512,2020-12-01 14:18:57.659787,478,101,0.9,1.0887305776964167,48278,52832,0,0
513,2020-12-01 14:18:58.716005,385,93,1.9,1.0887305776964167,35805,40634,0,0
514,2020-12-01 14:18:59.776003,253,80,1.9,1.0887305776964167,20240,22211,0,0
515,2020-12-01 14:19:00.827161,240,76,1.9,1.0887305776964167,18240,18174,0,0
516,2020-12-01 14:19:01.883210,717,148,1.9,1.0887305776964167,106116,298542,0,0
517,2020-12-01 14:19:02.911061,1017,353,1.0,1.0887305776964167,359001,173749,0,0
518,2020-12-01 14:19:03.935087,103,65,0.0,1.0887305776964167,6695,68006,0,0
519,2020-12-01 14:19:04.991083,634,124,2.8,1.0887305776964167,78616,72393,0,0
520,2020-12-01 14:19:06.075237,697,153,9.2,1.0887305776964167,106641,118153,0,0
521,2020-12-01 14:19:07.098207,713,136,1.0,1.0887305776964167,96968,100491,0,0
522,2020-12-01 14:19:08.123162,652,129,2.0,1.0887305776964167,84108,63768,0,0
523,2020-12-01 14:19:09.179063,532,111,1.9,1.0887305776964167,59052,55642,0,0
524,2020-12-01 14:19:10.207106,626,122,1.0,1.0887305776964167,76372,86889,0,0
525,2020-12-01 14:19:11.295242,603,121,1.8,1.0887305776964167,72963,76106,0,0
526,2020-12-01 14:19:12.411533,624,137,1.8,1.0887305776964167,85488,75102,0,0
527,2020-12-01 14:19:13.435161,440,91,2.0,1.0887305776964167,40040,73656,0,0
528,2020-12-01 14:19:14.459127,609,121,2.0,1.0887305776964167,73689,58481,0,0
529,2020-12-01 14:19:15.483067,521,103,1.0,1.0887305776964167,53663,79782,0,0
530,2020-12-01 14:19:16.539090,777,171,2.8,1.0887305776964167,132867,126079,0,0
531,2020-12-01 14:19:17.627484,772,162,0.9,1.0887305776964167,125064,132445,0,0
532,2020-12-01 14:19:18.687848,797,183,0.9,1.0887305776964167,145851,148799,0,0
533,2020-12-01 14:19:19.804131,825,194,1.8,1.0887305776964167,160050,145521,0,0
534,2020-12-01 14:19:20.827325,669,131,1.0,1.0887305776964167,87639,81444,0,0
535,2020-12-01 14:19:21.883114,528,109,1.9,1.0887305776964167,57552,50781,0,0
536,2020-12-01 14:19:22.939345,717,155,0.9,1.0887305776964167,111135,128742,0,0
537,2020-12-01 14:19:23.995410,701,145,1.9,1.0887305776964167,101645,105642,0,0
538,2020-12-01 14:19:25.055071,502,107,0.9,1.0887305776964167,53714,38635,0,0
539,2020-12-01 14:19:26.138442,359,91,1.8,1.0887305776964167,32669,40177,0,0
540,2020-12-01 14:19:27.199063,321,85,1.9,1.0887305776964167,27285,20209,0,0
541,2020-12-01 14:19:28.251099,356,83,1.0,1.0887305776964167,29548,130148,0,0
542,2020-12-01 14:19:29.307097,832,183,0.9,1.0887305776964167,152256,74194,0,0
543,2020-12-01 14:19:30.363065,656,140,1.9,1.0887305776964167,91840,77424,0,0
544,2020-12-01 14:19:31.391158,308,79,1.0,1.0887305776964167,24332,37339,0,0
545,2020-12-01 14:19:32.443145,859,204,1.9,1.0887305776964167,175236,174130,0,0
546,2020-12-01 14:19:33.471128,621,118,1.9,1.0887305776964167,73278,95849,0,0
547,2020-12-01 14:19:34.555080,665,134,0.9,1.0887305776964167,89110,65293,0,0
548,2020-12-01 14:19:35.579075,270,77,1.0,1.0887305776964167,20790,27774,0,0
549,2020-12-01 14:19:36.672148,802,176,1.8,1.0887305776964167,141152,138559,0,0
550,2020-12-01 14:19:37.759197,647,130,2.8,1.0887305776964167,84110,92128,0,0
551,2020-12-01 14:19:38.875143,824,206,0.9,1.0887305776964167,169744,192112,0,0
552,2020-12-01 14:19:39.899043,697,134,3.9,1.0887305776964167,93398,118177,0,0
553,2020-12-01 14:19:40.959142,613,128,1.9,1.0887305776964167,78464,64341,0,0
554,2020-12-01 14:19:42.043207,558,117,0.9,1.0887305776964167,65286,66762,0,0
555,2020-12-01 14:19:43.071197,365,84,1.9,1.0887305776964167,30660,21018,0,0
556,2020-12-01 14:19:44.187144,286,82,1.8,1.0887305776964167,23452,25179,0,0
557,2020-12-01 14:19:45.211127,336,83,0.0,1.0887305776964167,27888,30858,0,0
558,2020-12-01 14:19:46.267123,258,79,2.8,1.0887305776964167,20382,15733,0,0
559,2020-12-01 14:19:47.323134,240,74,0.9,1.0887305776964167,17760,19022,0,0
560,2020-12-01 14:19:48.379443,133,73,0.9,1.0887305776964167,9709,7660,0,0
561,2020-12-01 14:19:49.435082,190,71,1.9,1.0887305776964167,13490,22878,0,0
562,2020-12-01 14:19:50.491222,189,77,1.9,1.0887305776964167,14553,7569,0,0
563,2020-12-01 14:19:51.515084,149,75,1.0,1.0887305776964167,11175,16952,0,0
564,2020-12-01 14:19:52.539089,140,71,1.0,1.0887305776964167,9940,9563,0,0
565,2020-12-01 14:19:53.563062,255,76,1.0,1.0887305776964167,19380,44093,0,0
566,2020-12-01 14:19:54.623081,778,168,1.9,1.0887305776964167,130704,127022,0,0
567,2020-12-01 14:19:55.679277,630,126,1.9,1.0887305776964167,79380,89022,0,0
568,2020-12-01 14:19:56.731113,679,140,1.0,1.0887305776964167,95060,98231,0,0
569,2020-12-01 14:19:57.759075,699,147,1.0,1.0887305776964167,102753,113242,0,0
570,2020-12-01 14:19:58.875169,838,209,2.7,1.0887305776964167,175142,163602,0,0
571,2020-12-01 14:19:59.903130,576,107,1.0,1.0887305776964167,61632,65388,0,0
572,2020-12-01 14:20:01.019170,546,115,1.8,1.0887305776964167,62790,64830,0,0
573,2020-12-01 14:20:02.075419,831,201,0.9,1.0887305776964167,167031,199000,0,0
574,2020-12-01 14:20:03.131439,797,181,1.9,1.0887305776964167,144257,130524,0,0
575,2020-12-01 14:20:04.187136,690,140,0.9,1.0887305776964167,96600,79204,0,0
576,2020-12-01 14:20:05.215171,380,82,1.0,1.0887305776964167,31160,33795,0,0
